Year,Season,ID2,Latitude,Longitude,TopDepth,BottomDepth,BulkDensity,GravimetricWaterContent,VolumetricWaterContent,Notes
2003,Fall,304,46.782158999932356,-117.08261000000587,0.0,1,1.3837406788963587,0.12635233349211666,0.17483886372652063,
2003,Fall,304,46.782158999932356,-117.08261000000587,1.0,2,1.4539685618230431,0.09888415484643664,0.1437744524091606,
2003,Fall,304,46.782158999932356,-117.08261000000587,2.0,3,1.5478986635399214,0.13493890509567139,0.20887175085713003,
2003,Fall,304,46.782158999932356,-117.08261000000587,3.0,4,1.5011040137576837,0.12204955608547147,0.18320907851724474,
2003,Fall,304,46.782158999932356,-117.08261000000587,4.0,5,1.4594390222755298,0.12717145199985078,0.18559897956802168,
2003,Fall,306,46.78199799993392,-117.08177400000321,0.0,1,1.2087896588676883,0.12078950349091477,0.1460091027195803,
2003,Fall,306,46.78199799993392,-117.08177400000321,1.0,2,1.497101447408597,0.09572310743921708,0.14330720269770053,
2003,Fall,306,46.78199799993392,-117.08177400000321,2.0,3,1.5616388148963378,0.05720862847222777,0.08933921476921466,
2003,Fall,306,46.78199799993392,-117.08177400000321,3.0,4,1.5361021545847031,0.0832086201889462,0.1278169407522605,
2003,Fall,306,46.78199799993392,-117.08177400000321,4.0,5,1.489842018025724,0.13752087463041374,0.20488437738003817,
2003,Fall,308,46.78213899992965,-117.08093800000343,0.0,1,1.2690912449203569,0.13077724214786823,0.16596825304468907,
2003,Fall,308,46.78213899992965,-117.08093800000343,1.0,2,1.3491428467437472,0.10523907451086034,0.14198254457425943,
2003,Fall,308,46.78213899992965,-117.08093800000343,2.0,3,1.3910915921912048,0.0644172771369225,0.08961033261702361,
2003,Fall,308,46.78213899992965,-117.08093800000343,3.0,4,1.4477401763375093,0.11159100420581353,0.1615547801066042,
2003,Fall,308,46.78213899992965,-117.08093800000343,4.0,5,1.4158561750263479,0.14630759743563237,0.20715051528250916,
2003,Fall,310,46.782257999931275,-117.08010200000605,0.0,1,1.2476121097832376,0.13665542379475304,0.1704929615938943,
2003,Fall,310,46.782257999931275,-117.08010200000605,1.0,2,1.263183196774029,0.11122801743204602,0.14050136263064933,
2003,Fall,310,46.782257999931275,-117.08010200000605,2.0,3,1.4117341730336272,0.08553801829657007,0.12075694352284362,
2003,Fall,310,46.782257999931275,-117.08010200000605,3.0,4,1.4599474151650371,0.11441660489163508,0.16704222656350198,
2003,Fall,310,46.782257999931275,-117.08010200000605,4.0,5,1.46,0.1421320492143571,0.20751279185296137,
2003,Fall,312,46.78221345801436,-117.07930181125649,0.0,1,1.2238163960526576,0.13491574901853015,0.16511210573460244,
2003,Fall,312,46.78221345801436,-117.07930181125649,1.0,2,1.215525658345379,0.11487011794877289,0.1396275757438935,
2003,Fall,312,46.78221345801436,-117.07930181125649,2.0,3,1.4270164830011995,0.06356625945338104,0.09071010000270556,
2003,Fall,312,46.78221345801436,-117.07930181125649,3.0,4,1.5025089645080119,0.08928995214228758,0.13415895353427845,
2003,Fall,312,46.78221345801436,-117.07930181125649,4.0,5,1.5836441129403136,0.14059976981432878,0.22265999774722497,
2003,Fall,314,46.78212599992811,-117.0784300000039,0.0,1,1.4047671873780778,0.10645560920238495,0.14954534671985412,
2003,Fall,314,46.78212599992811,-117.0784300000039,1.0,2,1.5380912281175543,0.09422551095485687,0.14492743186455986,
2003,Fall,314,46.78212599992811,-117.0784300000039,2.0,3,1.5916025581248692,0.16630475223064423,0.2646910690786159,
2003,Fall,314,46.78212599992811,-117.0784300000039,3.0,4,1.6156295989229714,0.2013968974351883,0.32538278862754405,
2003,Fall,314,46.78212599992811,-117.0784300000039,4.0,5,1.6850380764135302,0.2207636833190918,0.3719952122819682,
2003,Fall,316,46.78206799993214,-117.07759399999556,0.0,1,1.4136654418147745,0.11536319553852081,0.16308496279012724,
2003,Fall,316,46.78206799993214,-117.07759399999556,1.0,2,1.3706660554876837,0.08073615282773972,0.11066230413164879,
2003,Fall,316,46.78206799993214,-117.07759399999556,2.0,3,1.4749906378765136,0.07397758960723877,0.10911625208334806,
2003,Fall,316,46.78206799993214,-117.07759399999556,3.0,4,1.6418094492863966,0.21256454288959503,0.34899047509938064,
2003,Fall,316,46.78206799993214,-117.07759399999556,4.0,5,1.6320490575040378,0.21326811611652374,0.3480640279036343,
2003,Fall,324,46.782349999928684,-117.08475100000491,0.0,1,1.4763538396853206,0.13256143981805873,0.19570759066960555,
2003,Fall,324,46.782349999928684,-117.08475100000491,1.0,2,1.4714509493203087,0.13127564821729687,0.19316567719198038,
2003,Fall,324,46.782349999928684,-117.08475100000491,2.0,3,1.5794944865795806,0.1344133129683017,0.21230508675632817,
2003,Fall,324,46.782349999928684,-117.08475100000491,3.0,4,1.6110263487375487,0.15247039506765508,0.2456338238564159,
2003,Fall,324,46.782349999928684,-117.08475100000491,4.0,5,1.6302921253747118,0.1866710477107215,0.30432833911823637,
2003,Fall,326,46.78239199992981,-117.08391499999607,0.0,1,1.2789849943028846,0.12842837627742815,0.16425796610151516,
2003,Fall,326,46.78239199992981,-117.08391499999607,1.0,2,1.213373352731788,0.11746218168263778,0.14252548120745262,
2003,Fall,326,46.78239199992981,-117.08391499999607,2.0,3,1.4915824200603758,0.16037566678893952,0.23921352518784286,
2003,Fall,326,46.78239199992981,-117.08391499999607,3.0,4,1.5921745518406119,0.14751734859921334,0.2348733683946678,
2003,Fall,326,46.78239199992981,-117.08391499999607,4.0,5,1.637433209551135,0.16008023849429878,0.2621206987034308,
2003,Fall,328,46.78237599993534,-117.08307900000428,0.0,1,1.28135187155,0.1314845155686351,0.16847793010371573,
2003,Fall,328,46.78237599993534,-117.08307900000428,1.0,2,1.320561172495258,0.09910027651290865,0.13086797734649092,
2003,Fall,328,46.78237599993534,-117.08307900000428,2.0,3,1.4488432634158586,0.1210751480079715,0.17541891255842754,
2003,Fall,328,46.78237599993534,-117.08307900000428,3.0,4,1.4627905133711283,0.13260827658683805,0.1939781289857214,
2003,Fall,328,46.78237599993534,-117.08307900000428,4.0,5,1.4013970879778102,0.14030275839093284,0.19661987704430756,
2003,Fall,330,46.78248199993588,-117.08224300000391,0.0,1,1.2288312879094032,0.1300985556974819,0.15986917575288992,
2003,Fall,330,46.78248199993588,-117.08224300000391,1.0,2,1.3290650350369613,0.09933725143080152,0.13202566755335365,
2003,Fall,330,46.78248199993588,-117.08224300000391,2.0,3,1.432476113993553,0.1414929752205956,0.20268530730138484,
2003,Fall,330,46.78248199993588,-117.08224300000391,3.0,4,1.445302249267072,0.11102381962373263,0.16046297622440245,
2003,Fall,330,46.78248199993588,-117.08224300000391,4.0,5,1.4178291756015526,0.14339540955156163,0.20331019530953764,
2003,Fall,332,46.78242299993423,-117.0814069999997,0.0,1,1.3059778570643903,0.12661544639445094,0.1653569693534762,
2003,Fall,332,46.78242299993423,-117.0814069999997,1.0,2,1.415866688475002,0.09359574166670714,0.1325190928090024,
2003,Fall,332,46.78242299993423,-117.0814069999997,2.0,3,1.4834859208130684,0.03336489155943703,0.04949634687787962,
2003,Fall,332,46.78242299993423,-117.0814069999997,3.0,4,1.4916262315004536,0.08543558495415994,0.12743795962121043,
2003,Fall,332,46.78242299993423,-117.0814069999997,4.0,5,1.5426279126178581,0.14627691042034036,0.22565084498591906,
2003,Fall,334,46.7822809999276,-117.08057100000387,0.0,1,1.137836217523113,0.13872530404442096,0.15784667522864776,
2003,Fall,334,46.7822809999276,-117.08057100000387,1.0,2,1.334970770485642,0.11150102402561601,0.14885060795341468,
2003,Fall,334,46.7822809999276,-117.08057100000387,2.0,3,1.5133807234006436,0.14050638785297695,0.21263965889134964,
2003,Fall,334,46.7822809999276,-117.08057100000387,3.0,4,1.5813265380515733,0.1254247156387136,0.19833743136707,
2003,Fall,334,46.7822809999276,-117.08057100000387,4.0,5,1.6069829683017525,0.15354035721044598,0.24673673898415388,
2003,Fall,336,46.78251499993372,-117.07973500000216,0.0,1,1.384352432457626,0.13446790582672968,0.1861509725187162,
2003,Fall,336,46.78251499993372,-117.07973500000216,1.0,2,1.3232486864056523,0.11055662415104783,0.14629390768131745,
2003,Fall,336,46.78251499993372,-117.07973500000216,2.0,3,1.4684578279625085,0.10181547199472094,0.14951172685834552,
2003,Fall,336,46.78251499993372,-117.07973500000216,3.0,4,1.5950522732937462,0.11774657082052511,0.18781193545982167,
2003,Fall,336,46.78251499993372,-117.07973500000216,4.0,5,1.640325553833799,0.1505539804868804,0.24695754142402507,
2003,Fall,338,46.78239454805347,-117.07889104753008,0.0,1,1.2656162023763964,0.11985421180725098,0.15168943238630922,
2003,Fall,338,46.78239454805347,-117.07889104753008,1.0,2,1.270033841330767,0.11507263034582138,0.1461461347501389,
2003,Fall,338,46.78239454805347,-117.07889104753008,2.0,3,1.3971272227072342,0.07743382453918457,0.10818490422203023,
2003,Fall,338,46.78239454805347,-117.07889104753008,3.0,4,1.5763927428407036,0.16429468989372253,0.2589929568357281,
2003,Fall,338,46.78239454805347,-117.07889104753008,4.0,5,1.6939779318717443,0.21970945596694946,0.37218296983155913,
2003,Fall,349,46.78272499993558,-117.08419899999996,0.0,1,1.3264138757285333,0.12640544225906963,0.16766593258003187,
2003,Fall,349,46.78272499993558,-117.08419899999996,1.0,2,1.299225458487809,0.12690374406186433,0.16487657506259523,
2003,Fall,349,46.78272499993558,-117.08419899999996,2.0,3,1.3967342959569227,0.14692008104374613,0.20520831595857075,
2003,Fall,349,46.78272499993558,-117.08419899999996,3.0,4,1.621103048550406,0.17440700145944932,0.28273172175444844,
2003,Fall,349,46.78272499993558,-117.08419899999996,4.0,5,1.6532942978848468,0.19585725047090768,0.3238096754029559,
2003,Fall,351,46.78274099993623,-117.08336300000116,0.0,1,1.3495243930082548,0.12710364540091323,0.17152946990880388,
2003,Fall,351,46.78274099993623,-117.08336300000116,1.0,2,1.3880691802959029,0.1178955960151371,0.16364724332122826,
2003,Fall,351,46.78274099993623,-117.08336300000116,2.0,3,1.4676843928873702,0.13529147815692824,0.19856519098158612,
2003,Fall,351,46.78274099993623,-117.08336300000116,3.0,4,1.5285828781814403,0.11291466795952446,0.17259942813847157,
2003,Fall,351,46.78274099993623,-117.08336300000116,4.0,5,1.45,0.13339250322499407,0.1934191296762414,
2003,Fall,353,46.782730999934905,-117.08252699999642,0.0,1,1.1957750620416,0.13243044253263425,0.15835702063565726,
2003,Fall,353,46.782730999934905,-117.08252699999642,1.0,2,1.297678535387747,0.10954856154668247,0.14215881690173335,
2003,Fall,353,46.782730999934905,-117.08252699999642,2.0,3,1.4691509132660232,0.13550426203970659,0.19907621032707346,
2003,Fall,353,46.782730999934905,-117.08252699999642,3.0,4,1.5209117869919773,0.11312770666470463,0.17205726250172013,
2003,Fall,353,46.782730999934905,-117.08252699999642,4.0,5,1.5524808937776724,0.12740433692521136,0.19779279886080384,
2003,Fall,355,46.78256999993061,-117.08169100000478,0.0,1,1.2779429959047803,0.1284227840619228,0.16411699740652633,
2003,Fall,355,46.78256999993061,-117.08169100000478,1.0,2,1.247923795109869,0.10025035643950875,0.12510480526910883,
2003,Fall,355,46.78256999993061,-117.08169100000478,2.0,3,1.4275380973895497,0.08352721377948827,0.11923827983902087,
2003,Fall,355,46.78256999993061,-117.08169100000478,3.0,4,1.4980036512405557,0.09394192269392204,0.14072534320005323,
2003,Fall,355,46.78256999993061,-117.08169100000478,4.0,5,1.5650458932103908,0.1305508199375991,0.20431802459858867,
2003,Fall,357,46.78271099993514,-117.08085500000178,0.0,1,1.2142274615890443,0.1265690271901328,0.15368358860086967,
2003,Fall,357,46.78271099993514,-117.08085500000178,1.0,2,1.2948397927528523,0.103195604621107,0.13362177530059946,
2003,Fall,357,46.78271099993514,-117.08085500000178,2.0,3,1.4174199423996425,0.03752483012468388,0.0531884425538858,
2003,Fall,357,46.78271099993514,-117.08085500000178,3.0,4,1.534855090281892,0.0882983313000596,0.13552514325929338,
2003,Fall,357,46.78271099993514,-117.08085500000178,4.0,5,1.5594369254292426,0.12426219661843396,0.1937790578417347,
2003,Fall,359,46.78282999992979,-117.08001899999522,0.0,1,1.3045549953028757,0.12897522673311546,0.16825527630500675,
2003,Fall,359,46.78282999992979,-117.08001899999522,1.0,2,1.3734430244926419,0.13026197760341196,0.1789074044960229,
2003,Fall,359,46.78282999992979,-117.08001899999522,2.0,3,1.55974047187301,0.10355860573099832,0.1615245485693783,
2003,Fall,359,46.78282999992979,-117.08001899999522,3.0,4,1.64762585698738,0.0980006874348712,0.16146846662023204,
2003,Fall,359,46.78282999992979,-117.08001899999522,4.0,5,1.6950301872311593,0.16178127939914227,0.27422415231042463,
2003,Fall,371,46.782965966511796,-117.08422983281821,0.0,1,1.3276384195468773,0.12940994914363624,0.171809620354699,
2003,Fall,371,46.782965966511796,-117.08422983281821,1.0,2,1.2336907490888396,0.13139500106516322,0.16210079729061008,
2003,Fall,371,46.782965966511796,-117.08422983281821,2.0,3,1.3273606005995424,0.11774109884971865,0.15628489568441264,
2003,Fall,371,46.782965966511796,-117.08422983281821,3.0,4,1.6207673445168664,0.146161581038762,0.23689391757058106,
2003,Fall,371,46.782965966511796,-117.08422983281821,4.0,5,1.669775874745788,0.19980870159860212,0.333635749493626,
2003,Fall,373,46.783026999929504,-117.08337999999556,0.0,1,1.4075175390873222,0.12813526082616733,0.18035262698835922,
2003,Fall,373,46.783026999929504,-117.08337999999556,1.0,2,1.4024730008070085,0.11763154190604574,0.16497506156652736,
2003,Fall,373,46.783026999929504,-117.08337999999556,2.0,3,1.52864187364173,0.13929082820017194,0.21292579260101915,
2003,Fall,373,46.783026999929504,-117.08337999999556,3.0,4,1.4894679008477723,0.11336160456416934,0.16884847118692856,
2003,Fall,373,46.783026999929504,-117.08337999999556,4.0,5,1.661043175593916,0.1421357563529989,0.23609362809802842,
2003,Fall,375,46.78300621659604,-117.08252826907024,0.0,1,1.2954518404652007,0.1285482259122835,0.16652803584660406,
2003,Fall,375,46.78300621659604,-117.08252826907024,1.0,2,1.2620051401445915,0.10452759307009463,0.13191435974140162,
2003,Fall,375,46.78300621659604,-117.08252826907024,2.0,3,1.5043363823249867,0.12484165536654682,0.1878038441975738,
2003,Fall,375,46.78300621659604,-117.08252826907024,3.0,4,1.5661323806445329,0.10448852515365342,0.16364286264892738,
2003,Fall,375,46.78300621659604,-117.08252826907024,4.0,5,1.6127768137938556,0.13719253674228465,0.2212609422835183,
2003,Fall,377,46.78282132263514,-117.0816503302306,0.0,1,1.434130430697271,0.12687808164924697,0.18195971788167808,
2003,Fall,377,46.78282132263514,-117.0816503302306,1.0,2,1.2983731258961233,0.09832484150631726,0.12766233181979803,
2003,Fall,377,46.78282132263514,-117.0816503302306,2.0,3,1.4477513216838296,0.07897401588377853,0.11433473587442011,
2003,Fall,377,46.78282132263514,-117.0816503302306,3.0,4,1.5714139975347519,0.0915650975284875,0.14388667594189997,
2003,Fall,377,46.78282132263514,-117.0816503302306,4.0,5,1.6310654613185864,0.12954715686514623,0.21129989317476103,
2003,Fall,379,46.782996999932394,-117.08087200000193,0.0,1,1.2597997893841169,0.12438282925876026,0.15669746210318675,
2003,Fall,379,46.782996999932394,-117.08087200000193,1.0,2,1.359684183097258,0.1058008715801767,0.14385577164547045,
2003,Fall,379,46.782996999932394,-117.08087200000193,2.0,3,1.416499273227304,0.03436760693242469,0.04868169024234123,
2003,Fall,379,46.782996999932394,-117.08087200000193,3.0,4,1.5104780553664636,0.07246492701974107,0.1094566820470512,
2003,Fall,379,46.782996999932394,-117.08087200000193,4.0,5,1.5071693376711608,0.12167319012599945,0.1833821013745398,
2003,Fall,381,46.7831159999279,-117.08003599999516,0.0,1,1.4059312417262122,0.12950053414620888,0.18206884677638718,
2003,Fall,381,46.7831159999279,-117.08003599999516,1.0,2,1.382503270648256,0.13901938786236867,0.19219475840324315,
2003,Fall,381,46.7831159999279,-117.08003599999516,2.0,3,1.5267781211294464,0.08780558843623706,0.13405965133734346,WARNING: Sum of weights does not equal 1
2003,Fall,395,46.78331299993314,-117.0834979999997,0.0,1,1.365479272271957,0.12748818218533053,0.17408247023369983,
2003,Fall,395,46.78331299993314,-117.0834979999997,1.0,2,1.3501381036580944,0.11438585171977167,0.1544366969262485,
2003,Fall,395,46.78331299993314,-117.0834979999997,2.0,3,1.586472168026748,0.12852963980664803,0.2039086963197499,
2003,Fall,395,46.78331299993314,-117.0834979999997,3.0,4,1.6393051657935795,0.13158431989093794,0.21570685533464942,
2003,Fall,395,46.78331299993314,-117.0834979999997,4.0,5,1.6439816323849676,0.1892140939518233,0.3110644950451611,
2003,Fall,397,46.783302999928296,-117.08266199999737,0.0,1,1.4376655414984156,0.12624975701497354,0.18150492528297532,
2003,Fall,397,46.783302999928296,-117.08266199999737,1.0,2,1.425994127064501,0.11967388693722392,0.1706542599354624,
2003,Fall,397,46.783302999928296,-117.08266199999737,2.0,3,1.4855475683571675,0.1379825487091446,0.20497963971059416,
2003,Fall,397,46.783302999928296,-117.08266199999737,3.0,4,1.570446496229568,0.1310611171979098,0.20582447229539022,
2003,Fall,397,46.783302999928296,-117.08266199999737,4.0,5,1.5660389532659211,0.1729486062255121,0.27084425426220093,
2003,Fall,399,46.78314199993558,-117.08182599999544,0.0,1,1.3128292973612452,0.126249765302823,0.16574439067452723,
2003,Fall,399,46.78314199993558,-117.08182599999544,1.0,2,1.3617754065008953,0.10918513619344905,0.1486856332236897,
2003,Fall,399,46.78314199993558,-117.08182599999544,2.0,3,1.4803761649346001,0.14043561701724797,0.2078975401402178,
2003,Fall,399,46.78314199993558,-117.08182599999544,3.0,4,1.605458374029122,0.11064306638754007,0.17763283746013628,
2003,Fall,399,46.78314199993558,-117.08182599999544,4.0,5,1.6300040954293569,0.13312099166126518,0.2169877615954795,
2003,Fall,401,46.78328299993045,-117.0809899999946,0.0,1,1.3853126805530238,0.1254590910612003,0.1738000697377373,
2003,Fall,401,46.78328299993045,-117.0809899999946,1.0,2,1.3711148206899189,0.12655411613464074,0.1735202242515191,
2003,Fall,401,46.78328299993045,-117.0809899999946,2.0,3,1.5262051993057857,0.05959784689627176,0.09095854380052014,
2003,Fall,401,46.78328299993045,-117.0809899999946,3.0,4,1.6170387284122076,0.11328616499573502,0.1831881161913989,
