Year,Season,ID2,Latitude,Longitude,TopDepth,BottomDepth,BulkDensity,GravimetricWaterContent,VolumetricWaterContent,Nitrate,Ammonia,Notes
2002,Fall,255,46.781517999932795,-117.08335600000035,3,4,1.5900459432746843,0.13941816985607147,0.22168129539842732,1.0726775588684299,0.40860499709760606,
2002,Fall,273,46.78192999992811,-117.08517200000414,0,1,1.3110883100560218,0.07422428578138351,0.09731459341022931,25.587910366782726,15.008947733800396,
2002,Fall,273,46.78192999992811,-117.08517200000414,1,2,1.502959070533466,0.08966141939163208,0.13475744355155864,1.9949083334746083,0.9078837119543505,
2002,Fall,273,46.78192999992811,-117.08517200000414,2,3,1.6048795778817742,0.13900093734264374,0.22307976564763302,2.338725851684144,0.471263284648319,
2002,Fall,273,46.78192999992811,-117.08517200000414,3,4,1.5892157631848844,0.16933506727218628,0.26910995816893124,2.9593700350502425,0.37928042966690517,
2002,Fall,275,46.781877779161434,-117.08435696899372,0,1,1.2176733098318733,0.09598950296640396,0.11688385578621753,4.268469732917157,1.3997195780784377,
2002,Fall,275,46.781877779161434,-117.08435696899372,1,2,1.2388680154658407,0.10395946353673935,0.1287920542806537,1.529735733233008,0.9445667712985587,
2002,Fall,275,46.781877779161434,-117.08435696899372,2,3,1.3950289221123016,0.1033545434474945,0.1441825773409673,1.5076698306857075,0.42948425469940466,
2002,Fall,275,46.781877779161434,-117.08435696899372,3,4,1.4678726729943308,0.1174866259098053,0.1724554076153109,4.046398482144002,0.2675967901103577,
2002,Fall,277,46.78188299993486,-117.083499999999,0,1,1.4165485598120644,0.08442172408103943,0.11958747166384788,4.484186171215631,3.6483521139370683,
2002,Fall,277,46.78188299993486,-117.083499999999,1,2,1.448126448619495,0.14201557636260986,0.20565651224663692,6.989712383605908,0.7248138370833106,
2002,Fall,277,46.78188299993486,-117.083499999999,2,3,1.4535016600730637,0.20723901689052582,0.30122225508228895,7.508629125192642,0.8588851727828725,
2002,Fall,277,46.78188299993486,-117.083499999999,3,4,1.4234896180918593,0.23288267850875854,0.33150607509064195,7.794859720797778,0.5213882174291258,
2002,Fall,298,46.782215999928205,-117.08511799999737,0,1,1.375437942814018,0.09848212450742722,0.13545605073644967,2.9485535807540435,1.4972591817922098,
2002,Fall,298,46.782215999928205,-117.08511799999737,1,2,1.3906376411625074,0.13176342844963074,0.1832351833306793,1.5709956999863897,1.3964794640098972,
2002,Fall,298,46.782215999928205,-117.08511799999737,2,3,1.4873631542987436,0.10435812920331955,0.15521843622856518,1.5141657577497913,1.4669392043748253,
2002,Fall,298,46.782215999928205,-117.08511799999737,3,4,1.6015172567574212,0.1392761915922165,0.22305322429038757,1.6859473667024347,1.3032227713287063,
2002,Fall,300,46.78215299993329,-117.08428200000387,0,1,1.3578452957761904,0.09498076140880585,0.12896918006818775,5.333200659122405,1.9248557368323438,
2002,Fall,300,46.78215299993329,-117.08428200000387,1,2,1.2427061370501729,0.10337742418050766,0.1284677594615558,1.1973947559004254,0.8598940807795609,
2002,Fall,300,46.78215299993329,-117.08428200000387,2,3,1.4629905799865077,0.09454309940338135,0.13831566382987492,1.186066204949568,0.9348809307887093,
2002,Fall,300,46.78215299993329,-117.08428200000387,3,4,1.5865748585994615,0.1106402799487114,0.1755390865150316,1.5328636090610517,0.7189657951613864,
2002,Fall,302,46.782154618489045,-117.0834302635791,0,1,1.2694856232312273,0.09809716790914536,0.12453294434035973,7.355232562628797,8.569066673902222,
2002,Fall,302,46.782154618489045,-117.0834302635791,1,2,1.2981350288264122,0.10283356159925461,0.133491848450971,2.4681695340619934,1.8380586388125373,
2002,Fall,302,46.782154618489045,-117.0834302635791,2,3,1.428306091598981,0.10502602159976959,0.15000930642735705,2.0493465403924778,1.5829327191322549,
2002,Fall,302,46.782154618489045,-117.0834302635791,3,4,1.4893572317385972,0.11133730411529541,0.1658210190463947,3.394671345809244,0.5680285708500032,
2002,Fall,304,46.782158999932356,-117.08261000000587,0,1,1.3837406788963587,0.09907609969377518,0.1370956294526678,9.212945388476584,5.172213643993006,
2002,Fall,304,46.782158999932356,-117.08261000000587,1,2,1.4539685618230431,0.11678264290094376,0.16979829134457922,0.5306006047290847,0.45524344323090565,
2002,Fall,304,46.782158999932356,-117.08261000000587,2,3,1.5478986635399214,0.12264467775821686,0.1898415327922282,0.913200611410686,0.42305797162045117,
2002,Fall,304,46.782158999932356,-117.08261000000587,3,4,1.5011040137576837,0.1370687335729599,0.20575442612705266,1.947402113164889,0.6479511274315355,
2002,Fall,324,46.782349999928684,-117.08475100000491,0,1,1.4763538396853206,0.095240518450737,0.1406087051083662,3.0531535247588732,2.5134941311695873,
2002,Fall,324,46.782349999928684,-117.08475100000491,1,2,1.4714509493203087,0.11272573471069336,0.165870389352879,2.9848413127518967,2.6700199746193647,
2002,Fall,324,46.782349999928684,-117.08475100000491,2,3,1.5794944865795806,0.1249823123216629,0.19740887323203374,3.088007151454458,1.5870842181581053,
2002,Fall,324,46.782349999928684,-117.08475100000491,3,4,1.6110263487375487,0.15141661465168,0.24393615584049644,1.9106302501947887,0.6960995840476928,
2002,Fall,326,46.78239199992981,-117.08391499999607,0,1,1.2789849943028846,0.10010713338851929,0.12803552142659344,6.5547669285754155,3.0874965516842594,
2002,Fall,326,46.78239199992981,-117.08391499999607,1,2,1.213373352731788,0.09172838926315308,0.11130078322091859,1.4185792522452858,1.1097708400074473,
2002,Fall,326,46.78239199992981,-117.08391499999607,2,3,1.4915824200603758,0.10241910815238953,0.15276654119836652,1.6684806743125293,1.5286905737763747,
2002,Fall,326,46.78239199992981,-117.08391499999607,3,4,1.5921745518406119,0.11106063425540924,0.1768279155727403,2.7241642195193223,0.9127936282474199,
2002,Fall,328,46.78237599993534,-117.08307900000428,0,1,1.28135187155,0.10520070046186447,0.134799114425181,3.5726517302178573,1.8449961606871004,
2002,Fall,328,46.78237599993534,-117.08307900000428,1,2,1.320561172495258,0.10725900530815125,0.1416420778104073,1.2542087263840591,0.9723888384554625,
2002,Fall,328,46.78237599993534,-117.08307900000428,2,3,1.4488432634158586,0.114398293197155,0.16574519644497027,1.1385853572772586,1.3746398387090735,
2002,Fall,328,46.78237599993534,-117.08307900000428,3,4,1.4627905133711283,0.12314090132713318,0.1801293422693006,1.7783773179879274,0.7751631756086586,
2002,Fall,330,46.78248199993588,-117.08224300000391,0,1,1.2288312879094032,0.09619694948196411,0.11820982132487776,24.627000731457365,3.6116877044083044,
2002,Fall,330,46.78248199993588,-117.08224300000391,1,2,1.3290650350369613,0.10869710892438889,0.1444655268810093,1.6475037082899324,1.1171716264510747,
2002,Fall,330,46.78248199993588,-117.08224300000391,2,3,1.432476113993553,0.11621594429016113,0.16647656426086124,2.2038518131211404,0.40498555302356903,
2002,Fall,330,46.78248199993588,-117.08224300000391,3,4,1.445302249267072,0.13270403444766998,0.19179743947403244,3.1460252543685225,0.2863538787523484,
2002,Fall,349,46.78272499993558,-117.08419899999996,0,1,1.3264138757285333,0.11502867192029953,0.15257562654171042,6.584718391237041,2.721315240753873,
2002,Fall,349,46.78272499993558,-117.08419899999996,1,2,1.299225458487809,0.12588031589984894,0.16354691113957145,1.84989098340565,2.3372655126611925,
2002,Fall,349,46.78272499993558,-117.08419899999996,2,3,1.3967342959569227,0.10667890310287476,0.14900208261885053,1.4382525857205675,0.8718475915829416,
2002,Fall,349,46.78272499993558,-117.08419899999996,3,4,1.621103048550406,0.13001461327075958,0.21076708592933044,1.2207159574349726,0.699629106163821,
2002,Fall,351,46.78274099993623,-117.08336300000116,0,1,1.3495243930082548,0.10002680122852325,0.1349886082124802,4.44779490151277,0.9577090802283029,
2002,Fall,351,46.78274099993623,-117.08336300000116,1,2,1.3880691802959029,0.11755373328924179,0.16317271420752105,1.4279784450205908,1.7949627590197188,
2002,Fall,351,46.78274099993623,-117.08336300000116,2,3,1.4676843928873702,0.12022080272436142,0.1764461958589367,1.0028158679717838,0.5774191423730985,
2002,Fall,351,46.78274099993623,-117.08336300000116,3,4,1.5285828781814403,0.12166228145360947,0.18597088035047882,0.850030843478774,0.2550452412886666,
2002,Fall,353,46.782730999934905,-117.08252699999642,0,1,1.1957750620416,0.09692797064781189,0.11590405011495364,13.461121368334181,2.8816623910632613,
2002,Fall,353,46.782730999934905,-117.08252699999642,1,2,1.297678535387747,0.11249308288097382,0.14597985903423452,1.7578459681348115,1.6416415432500546,
2002,Fall,353,46.782730999934905,-117.08252699999642,2,3,1.4691509132660232,0.10500265657901764,0.15426474880842236,2.716443539634346,1.6426139245847382,
2002,Fall,353,46.782730999934905,-117.08252699999642,3,4,1.5209117869919773,0.13083261251449585,0.1989848624962508,1.495197540023821,0.5932712391716806,
2002,Fall,371,46.782965966511796,-117.08422983281821,0,1,1.3276384195468773,0.0980134829878807,0.13012646564831468,9.318012135488672,1.4552639273678047,
2002,Fall,371,46.782965966511796,-117.08422983281821,1,2,1.2336907490888396,0.08984691649675369,0.11084330971620249,3.320926139742516,0.8750132270569742,
2002,Fall,371,46.782965966511796,-117.08422983281821,2,3,1.3273606005995424,0.20941638946533203,0.2779710644960908,6.778449741061763,0.39330767107360387,
2002,Fall,371,46.782965966511796,-117.08422983281821,3,4,1.6207673445168664,0.2390192598104477,0.3873946110113663,4.553310429021542,0.5407109137197217,
2002,Fall,373,46.783026999929504,-117.08337999999556,0,1,1.4075175390873222,0.09954039007425308,0.1401048448771048,6.64533870262247,2.1002244463749484,
2002,Fall,373,46.783026999929504,-117.08337999999556,1,2,1.4024730008070085,0.09696613997220993,0.1359923933034977,2.0126727252057734,1.290126750211005,
2002,Fall,373,46.783026999929504,-117.08337999999556,2,3,1.52864187364173,0.09874464571475983,0.15094520023749927,1.781679716633567,0.6551000651770139,
2002,Fall,373,46.783026999929504,-117.08337999999556,3,4,1.4894679008477723,0.1253613829612732,0.18672175592670126,2.1490295508133266,0.7118089724969228,
2002,Fall,375,46.78300621659604,-117.08252826907024,0,1,1.2954518404652007,0.09771568328142166,0.12658596174923234,6.470277873882756,2.30351325861465,
2002,Fall,375,46.78300621659604,-117.08252826907024,1,2,1.2620051401445915,0.10030878335237503,0.1265902001923475,2.34216640416655,1.3809343041480289,
2002,Fall,375,46.78300621659604,-117.08252826907024,2,3,1.5043363823249867,0.10809750854969025,0.16261501494998534,1.7969464887639228,0.8514331904723373,
2002,Fall,375,46.78300621659604,-117.08252826907024,3,4,1.5661323806445329,0.1263861507177353,0.1979374431040655,2.6025712127704543,1.0678345972475045,
2002,Fall,395,46.78331299993314,-117.0834979999997,0,1,1.365479272271957,0.1019924059510231,0.13926851625526904,4.035714222799587,2.005033123134496,
2002,Fall,395,46.78331299993314,-117.0834979999997,1,2,1.3501381036580944,0.1182393804192543,0.15963949285696002,2.322980629944721,1.9203825036323827,
2002,Fall,395,46.78331299993314,-117.0834979999997,2,3,1.586472168026748,0.1117669865489006,0.1773152134640507,1.3688920579814492,0.7631691105653715,
2002,Fall,395,46.78331299993314,-117.0834979999997,3,4,1.6393051657935795,0.1423751711845398,0.23339635360356129,1.2193980191077634,0.15926009382510894,
2002,Fall,397,46.783302999928296,-117.08266199999737,0,1,1.4376655414984156,0.10373321175575256,0.1491336640502038,6.514369500199243,5.495826808777807,
2002,Fall,397,46.783302999928296,-117.08266199999737,1,2,1.425994127064501,0.11882784217596054,0.16944780507466714,1.8023971820733045,1.5776444403217706,
2002,Fall,397,46.783302999928296,-117.08266199999737,2,3,1.4855475683571675,0.12920010089874268,0.19193289572162786,1.4982270138038762,0.5782622400597103,
2002,Fall,397,46.783302999928296,-117.08266199999737,3,4,1.570446496229568,0.14540204405784607,0.22834613063526163,2.251603398536399,1.1745151433771612,
2002,Fall,399,46.78314199993558,-117.08182599999544,0,1,1.3128292973612452,0.10046439617872238,0.13189260264513386,6.753754793981221,1.9435997234457285,
2002,Fall,399,46.78314199993558,-117.08182599999544,1,2,1.3617754065008953,0.09531790018081665,0.12980157226554337,1.7062822567639846,1.1084332942873256,
2002,Fall,399,46.78314199993558,-117.08182599999544,2,3,1.4803761649346001,0.08741351217031479,0.1294048799101546,1.7870450440678338,1.0454498781102743,
2002,Fall,399,46.78314199993558,-117.08182599999544,3,4,1.605458374029122,0.11799300462007523,0.18943285734415666,1.4970940976859626,0.532471158844121,
2002,Fall,419,46.783457103099956,-117.08321056236672,0,1,1.4200902250799128,0.08704033493995667,0.12360512883591405,15.296106670479743,6.600479209740071,
2002,Fall,419,46.783457103099956,-117.08321056236672,1,2,1.2683086991325099,0.10489865392446518,0.13304387529968978,3.7053978466940265,1.3117196750922604,
2002,Fall,419,46.783457103099956,-117.08321056236672,2,3,1.501041414546842,0.12516114115715027,0.1878720563688258,6.966737954934349,1.3942780202989955,
2002,Fall,419,46.783457103099956,-117.08321056236672,3,4,1.6841521199542826,0.12837456166744232,0.21620229018042478,4.5137404865879445,0.30829476775073333,
2002,Fall,421,46.7835523141955,-117.08236677699709,0,1,1.4141744243561944,0.09177832305431366,0.12979055717371088,19.11582209160379,2.170105378213058,
2002,Fall,421,46.7835523141955,-117.08236677699709,1,2,1.2738233865401412,0.14038614928722382,0.17882716010838126,2.6757813168202746,2.7066821267879395,
2002,Fall,421,46.7835523141955,-117.08236677699709,2,3,1.468076591669841,0.13026674091815948,0.1912415530150698,2.468341953173163,1.0549360901406888,
2002,Fall,421,46.7835523141955,-117.08236677699709,3,4,1.6168373448856184,0.22564388811588287,0.3648294649509516,3.694780132923432,0.47622366581215786,
2002,Spring,3,46.77879099993472,-117.08667799999922,0,1,1.4100577667067484,0.21805226802825928,0.3074662940812686,13.293979479667303,1.769521111135266,
2002,Spring,3,46.77879099993472,-117.08667799999922,1,2,1.4387603334093544,0.23971033096313477,0.34488571569818643,10.83769570319587,0.72028436466,
2002,Spring,3,46.77879099993472,-117.08667799999922,2,3,1.6193864789405759,0.23899850249290466,0.3870309434240553,7.15452474691012,0.31629733556555145,
2002,Spring,3,46.77879099993472,-117.08667799999922,3,4,1.6400485580244677,0.2805643379688263,0.46013913791886296,4.5329702429300465,1.2148249893258447,
2002,Spring,19,46.778826619173316,-117.08846626321173,0,1,1.5629536678082299,0.22782889008522034,0.3560859993913732,7.43175369034609,0.04180121473495242,
2002,Spring,19,46.778826619173316,-117.08846626321173,1,2,1.5390172430942117,0.25053977966308594,0.3855850409825138,6.14028918184366,0.0,
2002,Spring,19,46.778826619173316,-117.08846626321173,2,3,1.6203084553282192,0.2857421934604645,0.4629904921080224,5.303834528391823,1.1608070961924633,
2002,Spring,19,46.778826619173316,-117.08846626321173,3,4,1.6416269791818179,0.3015555441379547,0.49504171697871996,5.78997665821039,1.835433968854421,
2002,Spring,21,46.778841999931366,-117.08764599999685,0,1,1.3318436615714033,0.236562117934227,0.31506375733860703,7.106913679359283,0.5336060722450433,
2002,Spring,21,46.778841999931366,-117.08764599999685,1,2,1.2820115637654226,0.2248753160238266,0.28829275554794953,3.838171880548158,0.41411359782375656,
2002,Spring,21,46.778841999931366,-117.08764599999685,2,3,1.2661046489054082,0.22748126089572906,0.2880150819589466,6.303618839223813,0.8796618041568068,
2002,Spring,21,46.778841999931366,-117.08764599999685,3,4,1.3132812939193732,0.2976355254650116,0.39087916799906297,9.000002215375403,0.2716824191799249,
2002,Spring,23,46.77900277872107,-117.08683096836631,0,1,1.4303801223454298,0.23852358758449554,0.34117939839138156,5.53905183628601,1.3910266136436855,
2002,Spring,23,46.77900277872107,-117.08683096836631,1,2,1.4913785623705325,0.23453374207019806,0.34977859507603326,2.6562263912889605,1.2171179978397288,
2002,Spring,23,46.77900277872107,-117.08683096836631,2,3,1.5516716767409968,0.20836840569972992,0.3233193534519482,1.9185579335580163,0.5416861154739478,
2002,Spring,23,46.77900277872107,-117.08683096836631,3,4,1.5942758468771745,0.21515512466430664,0.3430166185841515,2.5828048481818553,0.018560650039425756,
2002,Spring,25,46.779046999935034,-117.08597400000059,0,1,1.3399500926912697,0.26904308795928955,0.36050431064899546,5.352413151870666,0.696881903860483,
2002,Spring,25,46.779046999935034,-117.08597400000059,1,2,1.4298589402588604,0.27073439955711365,0.38711200164235343,2.494723420964976,2.616982266957277,
2002,Spring,25,46.779046999935034,-117.08597400000059,2,3,1.5797680523761921,0.23963887989521027,0.37857384656566856,1.3580372833762493,0.5172253673793261,
2002,Spring,25,46.779046999935034,-117.08597400000059,3,4,1.6177578304234335,0.2261771857738495,0.3658999133487806,0.9937167742607931,0.20932532391036324,
2002,Spring,43,46.77915299992836,-117.08831800000448,0,1,1.4203069232856238,0.23677167296409607,0.3362884463488252,6.741353718675656,0.5182094768415448,
